name	url
ФЛОРИЯ, аптека № 224	http://www.spr.ru/zamoskvoreche/floriya-777259.html
ФЛОРИЯ, аптека № 13	http://www.spr.ru/yuzhnoe-tushino/floriya-240611.html
ФЛОРИЯ, аптека № 250	http://www.spr.ru/yuzhnoportoviy/floriya-4529087.html
ФОРМУЛА ЗДОРОВЬЯ, аптека	http://www.spr.ru/marino/formula-zdorovya-1011921.html
ФОРМУЛА ЗДОРОВЬЯ, аптека	http://www.spr.ru/veshnyaki/formula-zdorovya-1011919.html
ФОРМУЛА ЗДОРОВЬЯ, аптека	http://www.spr.ru/severnoe-tushino/formula-zdorovya-231738.html
ФОРМУЛА ЗДОРОВЬЯ, аптека	http://www.spr.ru/ivanovskoe/formula-zdorovya-1011918.html
ФОРМУЛА ЗДОРОВЬЯ, аптека	http://www.spr.ru/meschanskiy/formula-zdorovya-88561.html
ФОРМУЛА ЗДОРОВЬЯ, аптека	http://www.spr.ru/ryazanskiy/formula-zdorovya-4616694.html
ФОРМУЛА ЗДОРОВЬЯ, аптека	http://www.spr.ru/preobrazhenskoe/formula-zdorovya-1011923.html
ФОРМУЛА ЗДОРОВЬЯ, аптека	http://www.spr.ru/sokolinaya-gora/formula-zdorovya-1011916.html
ФОРМУЛА ЗДОРОВЬЯ, аптека	http://www.spr.ru/sokolniki/formula-zdorovya-935557.html
ФОРМУЛА ЗДОРОВЬЯ, аптека	http://www.spr.ru/ramenki/formula-zdorovya-4616693.html
ФОРМУЛА ЗДОРОВЬЯ, аптека	http://www.spr.ru/tverskoy/formula-zdorovya-1011922.html
ФОРМУЛА ЗДОРОВЬЯ, аптека	http://www.spr.ru/golyanovo/formula-zdorovya-1115667.html
ФОРМУЛА ЗДОРОВЬЯ, аптека	http://www.spr.ru/severnoe-izmaylovo/formula-zdorovya-1011917.html
ФОРМУЛА ЗДОРОВЬЯ, аптека	http://www.spr.ru/balashiha-i-gorodskoy-okrug-balashiha/formula-zdorovya-1011915.html
ФОРТЕ, аптека	http://www.spr.ru/himki-i-gorodskoy-okrug-himki/forte-204816.html
ФОРТЕ, аптека	http://www.spr.ru/horoshevo-mnevniki/forte-234104.html
ФОРТЕ, аптека	http://www.spr.ru/yuzhnoe-tushino/forte-1122503.html
ФОРТЕ, аптечный пункт	http://www.spr.ru/ochakovo-matveevskoe/forte-68789.html
ЦЕЛИТЕЛЬ, аптека	http://www.spr.ru/naro-fominsk-i-naro-fominskiy-rayon/tselitel-6129792.html
ЦЕЛИТЕЛЬ, аптека	http://www.spr.ru/naro-fominsk-i-naro-fominskiy-rayon/tselitel-6135800.html
ЦЕЛИТЕЛЬ, аптека	http://www.spr.ru/naro-fominsk-i-naro-fominskiy-rayon/tselitel-6131502.html
ЦЕЛИТЕЛЬ, аптека	http://www.spr.ru/zheleznodorozhniy-i-gorodskoy-okrug-zheleznodorozhniy/tselitel-940907.html
ЦЕЛИТЕЛЬ, аптека	http://www.spr.ru/naro-fominsk-i-naro-fominskiy-rayon/tselitel-6135813.html
ЦЕЛИТЕЛЬ, аптека	http://www.spr.ru/naro-fominsk-i-naro-fominskiy-rayon/tselitel-6131810.html
ЦЕЛИТЕЛЬ, аптека	http://www.spr.ru/naro-fominsk-i-naro-fominskiy-rayon/tselitel-6131964.html
ЦЕЛИТЕЛЬ, аптека	http://www.spr.ru/naro-fominsk-i-naro-fominskiy-rayon/tselitel-6130952.html
ЦЕЛИТЕЛЬ, аптека	http://www.spr.ru/naro-fominsk-i-naro-fominskiy-rayon/tselitel-6127190.html
ЭВАЛАР, аптека	http://www.spr.ru/tverskoy/evalar-1184616.html
ЭРА ЗДОРОВЬЯ, аптека	http://www.spr.ru/zamoskvoreche/era-zdorovya.html
20 КАПЕЛЬ, аптека	http://www.spr.ru/lyublino/20-kapel-933222.html
20 КАПЕЛЬ, аптека	http://www.spr.ru/marino/20-kapel-1004908.html
36,6, аптека	http://www.spr.ru/chertanovo-yuzhnoe/36-6-232289.html
36,6, аптека	http://www.spr.ru/yaroslavskiy/36-6-61164.html
36,6, аптека	http://www.spr.ru/prospekt-vernadskogo/36-6-4265363.html
36,6, аптека	http://www.spr.ru/staroe-kryukovo/36-6-4265319.html
36,6, аптека	http://www.spr.ru/voykovskiy/36-6-4265359.html
36,6, аптека	http://www.spr.ru/dmitrovskiy/36-6-4265308.html
36,6, аптека	http://www.spr.ru/biryulevo-zapadnoe/36-6-235772.html
36,6, аптека	http://www.spr.ru/ramenskoe-i-ramenskiy-rayon/36-6-1136838.html
36,6, аптека	http://www.spr.ru/savelovskiy/36-6-127992.html
36,6, аптека	http://www.spr.ru/konkovo/36-6-4265337.html
36,6, аптека	http://www.spr.ru/tepliy-stan/36-6-4265312.html
36,6, аптека	http://www.spr.ru/brateevo/36-6-4265364.html
36,6, аптека	http://www.spr.ru/konkovo/36-6-6133228.html
36,6, аптека	http://www.spr.ru/nizhegorodskiy/36-6-4265339.html
36,6, аптека	http://www.spr.ru/pokrovskoe-streshnevo/36-6-4265318.html
36,6, аптека	http://www.spr.ru/kotlovka/36-6-4265302.html
36,6, аптека № 6	http://www.spr.ru/kuzminki/36-6-47269.html
36,6, аптека № 7	http://www.spr.ru/vihino-zhulebino/36-6-9018.html
36,6, аптека № 14	http://www.spr.ru/kuntsevo/36-6-20458.html
36,6, аптека № 21	http://www.spr.ru/basmanniy/36-6-1229.html
36,6, аптека № 23	http://www.spr.ru/meschanskiy/36-6-88421.html
36,6, аптека № 27	http://www.spr.ru/akademicheskiy/36-6.html
36,6, аптека № 31	http://www.spr.ru/meschanskiy/36-6-88422.html
36,6, аптека № 33	http://www.spr.ru/preobrazhenskoe/36-6-34186.html
36,6, аптека № 36	http://www.spr.ru/meschanskiy/36-6-88423.html
36,6, аптека № 44	http://www.spr.ru/yasenevo/36-6-247433.html
36,6, аптека № 67	http://www.spr.ru/donskoy/36-6-934047.html
36,6, аптека № 83	http://www.spr.ru/troitsk/36-6-195098.html
36,6, аптека № 89	http://www.spr.ru/korolev-i-gorodskoy-okrug-korolev/36-6-76666.html
36,6, аптека № 103	http://www.spr.ru/podolsk-i-podolskiy-rayon/36-6-73597.html
36,6, аптека № 106	http://www.spr.ru/strogino/36-6-239201.html
36,6, аптека № 109	http://www.spr.ru/perovo/36-6-31520.html
36,6, аптека № 113	http://www.spr.ru/altufevskiy/36-6-52646.html
36,6, аптека № 128	http://www.spr.ru/veshnyaki/36-6-8312.html
36,6, аптека № 132	http://www.spr.ru/ivanovskoe/36-6-67090.html
36,6, аптека № 134	http://www.spr.ru/krasnogorsk-i-krasnogorskiy-rayon/36-6-92644.html
36,6, аптека № 139	http://www.spr.ru/klimovsk-i-gorodskoy-okrug-klimovsk/36-6-226599.html
36,6, аптека № 142	http://www.spr.ru/fryazino-i-gorodskoy-okrug-fryazino/36-6-222921.html
36,6, аптека № 146	http://www.spr.ru/moskvoreche-saburovo/36-6-67718.html
36,6, аптека № 178	http://www.spr.ru/vidnoe-i-leninskiy-rayon/36-6-963314.html
36,6, аптека № 190	http://www.spr.ru/mitischi-i-mitischinskiy-rayon/36-6-215107.html
36,6, аптека № 197	http://www.spr.ru/bibirevo/36-6-54766.html
36,6, аптека № 201	http://www.spr.ru/golovinskiy/36-6-65742.html
36,6, аптека № 202	http://www.spr.ru/yuzhnoe-medvedkovo/36-6-55801.html
36,6, аптека № 326	http://www.spr.ru/mozhayskiy/36-6-244284.html
36,6, аптека № 327	http://www.spr.ru/tsaritsino/36-6-245385.html
36,6, аптека № 331	http://www.spr.ru/odintsovo-i-odintsovskiy-rayon/36-6-1008971.html
36,6, аптека № 364	http://www.spr.ru/moskvoreche-saburovo/36-6-67719.html
36,6, аптека № 368	http://www.spr.ru/nagatinskiy-zaton/36-6-231117.html
36,6, аптека № 371	http://www.spr.ru/bibirevo/36-6-230158.html
36,6, аптека № 383	http://www.spr.ru/fryazino-i-gorodskoy-okrug-fryazino/36-6-981178.html
36,6, аптека № 390	http://www.spr.ru/ivanovskoe/36-6-67091.html
36,6, аптека № 414	http://www.spr.ru/tsaritsino/36-6-245129.html
36,6, аптека № 520	http://www.spr.ru/troparevo-nikulino/36-6-4265304.html
36,6, аптека № 522	http://www.spr.ru/fili-davidkovo/36-6-974998.html
36,6, аптека № 640	http://www.spr.ru/ruza-i-ruzskiy-rayon/36-6-922084.html
36,6, аптека № 655	http://www.spr.ru/voskresensk-i-voskresenskiy-rayon/36-6-189926.html
36,6, аптека № 358	http://www.spr.ru/lobnya-i-gorodskoy-okrug-lobnya/36-6-208014.html
36,6, аптека № 386	http://www.spr.ru/reutov-i-gorodskoy-okrug-reutov/36-6-963530.html
36,6, аптека № 394	http://www.spr.ru/kotelniki-i-gorodskoy-okrug-kotelniki/36-6-202170.html
36,6, аптека № 490	http://www.spr.ru/yuzhnoe-butovo/36-6-4265305.html
36,6, аптека № 995	http://www.spr.ru/domodedovo-i-gorodskoy-okrug-domodedovo/36-6-974996.html
120 НА 80, аптека	http://www.spr.ru/zapadnoe-degunino/120-na-80-13335.html
120 НА 80, аптека	http://www.spr.ru/nagorniy/120-na-80-24676.html
120 НА 80, аптека	http://www.spr.ru/zamoskvoreche/120-na-80-775745.html
120 НА 80, аптека	http://www.spr.ru/sviblovo/120-na-80-41583.html
120 НА 80, аптека № 4	http://www.spr.ru/pechatniki/120-na-80-32433.html
120 НА 80, аптека № 8	http://www.spr.ru/danilovskiy/120-na-80-11098.html
120 НА 80, аптека № 9	http://www.spr.ru/schukino/120-na-80-246455.html
120 на 80, аптека № 10	http://www.spr.ru/alekseevskiy/120-na-80-161.html
120 на 80, аптека № 13	http://www.spr.ru/ryazanskiy/120-na-80-40582.html
120 на 80, аптека № 35	http://www.spr.ru/klin-i-klinskiy-rayon/120-na-80-207224.html
A.V.E, аптека № 114	http://www.spr.ru/strogino/a-v-e-239191.html
AVE, интернет-аптека	http://www.spr.ru/filevskiy-park/ave-248614.html
INФАРМ, аптека	http://www.spr.ru/zhukovskiy-i-gorodskoy-okrug-zhukovskiy/infarm-193511.html
OMNIPHARM, аптека	http://www.spr.ru/vidnoe-i-leninskiy-rayon/omnipharm-4670783.html
OMNIPHARM, аптека	http://www.spr.ru/nagorniy/omnipharm-8301825.html
ALOE, аптека	http://www.spr.ru/dolgoprudniy-i-gorodskoy-okrug-dolgoprudniy/aloe-4814722.html
ФАРМ-ЭКСПРЕСС, аптека	http://www.spr.ru/alekseevskiy/farm-ekspress.html
E.APTEKA.RU	http://www.spr.ru/tverskoy/e-apteka-ru.html
НА КУЗНЕЦКОМ МОСТУ, аптека	http://www.spr.ru/meschanskiy/na-kuznetskom-mostu.html
ВЕТЕРАН-ФАРМА, аптека	http://www.spr.ru/mitischi-i-mitischinskiy-rayon/veteran-farma.html
БЕЛЫЙ ЛЕБЕДЬ, аптека	http://www.spr.ru/vidnoe-i-leninskiy-rayon/beliy-lebed-225026.html
ЛЮКС-ФАРМ, аптека, оптика	http://www.spr.ru/pokrovskoe-streshnevo/lyuks-farm.html
НА КЛИНСКОЙ, аптека № 192	http://www.spr.ru/hovrino/na-klinskoy.html
ФАРМАДОК, аптека	http://www.spr.ru/dubna-i-gorodskoy-okrug-dubna/farmadok.html
АПТЕКА № 160	http://www.spr.ru/noginsk-i-noginskiy-rayon/apteka-160.html
АПТЕКА НИЗКИХ ЦЕН	http://www.spr.ru/naro-fominsk-i-naro-fominskiy-rayon/apteka-nizkih-tsen-6136588.html
АПТЕКА 75	http://www.spr.ru/zhukovskiy-i-gorodskoy-okrug-zhukovskiy/apteka-75-193507.html
АПТЕЧНЫЙ ДОМ	http://www.spr.ru/kurkino/aptechniy-dom-4123377.html
Аптека № 231, ГОРЗДРАВ	http://www.spr.ru/orehovo-zuevo-i-orehovo-zuevskiy-rayon/apteka-231-4424870.html
Аптека № 1397, НОРМА	http://www.spr.ru/himki-i-gorodskoy-okrug-himki/apteka-1397.html
Аптека № 1449, НОРМА	http://www.spr.ru/elektrostal-i-gorodskoy-okrug-elektrostal/apteka-1449.html
БИРКЕНХОФ, аптека	http://www.spr.ru/presnenskiy/birkenhof.html
МЕДСИТИ, аптека	http://www.spr.ru/dubna-i-gorodskoy-okrug-dubna/medsiti.html
НАШ ДОКТОР, аптека	http://www.spr.ru/orehovo-zuevo-i-orehovo-zuevskiy-rayon/nash-doktor-949129.html
НИКОЛЬСКАЯ, аптека № 1	http://www.spr.ru/yuzhnoe-butovo/nikolskaya.html
ОСТРОВ ЗДОРОВЬЯ, аптечный пункт	http://www.spr.ru/vidnoe-i-leninskiy-rayon/ostrov-zdorovya-963321.html
ПОСАДСКИЙ ЛЕКАРЬ, аптека	http://www.spr.ru/sergiev-posad-i-sergievo-posadskiy-rayon/posadskiy-lekar-6129406.html
СИТИ-АПТЕКА	http://www.spr.ru/donskoy/siti-apteka.html
СОЦИАЛЬНАЯ АПТЕКА	http://www.spr.ru/zheleznodorozhniy-i-gorodskoy-okrug-zheleznodorozhniy/sotsialnaya-apteka-1088744.html
СОЦИАЛЬНАЯ АПТЕКА	http://www.spr.ru/balashiha-i-gorodskoy-okrug-balashiha/sotsialnaya-apteka.html
ЭКОНОМ, аптека	http://www.spr.ru/lobnya-i-gorodskoy-okrug-lobnya/ekonom-1108928.html
ЭКОНОМ-ФАРМ, аптека	http://www.spr.ru/elektrostal-i-gorodskoy-okrug-elektrostal/ekonom-farm.html
АЗБУКА ЗДОРОВЬЯ, аптека	http://www.spr.ru/novo-peredelkino/azbuka-zdorovya-1126032.html
АНТОНОВКА, аптека	http://www.spr.ru/yuzhnoe-butovo/antonovka.html
АПТЕКА	http://www.spr.ru/serpuhov-i-serpuhovskiy-rayon/apteka-221441.html
АПТЕКА	http://www.spr.ru/ruza-i-ruzskiy-rayon/apteka-1798315.html
АПТЕКА № 76	http://www.spr.ru/zhukovskiy-i-gorodskoy-okrug-zhukovskiy/apteka-76-193508.html
АПТЕКА № 120	http://www.spr.ru/egorevsk-i-egorevskiy-rayon/apteka-120-227263.html
АПТЕКА № 530	http://www.spr.ru/zheleznodorozhniy-i-gorodskoy-okrug-zheleznodorozhniy/apteka-530.html
АПТЕКА НА КУЗНЕЦКОЙ	http://www.spr.ru/egorevsk-i-egorevskiy-rayon/apteka-na-kuznetskoy.html
Аптека, МЕДСЕРВИС	http://www.spr.ru/orehovo-zuevo-i-orehovo-zuevskiy-rayon/apteka-4486475.html
Аптека № 3, ГОРЗДРАВ	http://www.spr.ru/pavlovskiy-posad-i-pavlovo-posadskiy-rayon/apteka-3-1172418.html
Аптека № 1451, НОРМА	http://www.spr.ru/elektrostal-i-gorodskoy-okrug-elektrostal/apteka-1451.html
Аптека № 1114, МОСОБЛФАРМАЦИЯ	http://www.spr.ru/korolev-i-gorodskoy-okrug-korolev/apteka-1114.html
ВАШЕ ЗДОРОВЬЕ, аптека	http://www.spr.ru/orehovo-zuevo-i-orehovo-zuevskiy-rayon/vashe-zdorove-4434958.html
ГАННЕМАН, гомеопатическая аптека	http://www.spr.ru/gagarinskiy/ganneman.html
ГОРЗДРАВ, аптека	http://www.spr.ru/chehov-i-chehovskiy-rayon/gorzdrav-4429432.html
ГОРЗДРАВ, аптека	http://www.spr.ru/dmitrov-i-dmitrovskiy-rayon/gorzdrav-6134704.html
ГОРОД ЗДОРОВЬЯ, аптека	http://www.spr.ru/hamovniki/gorod-zdorovya.html
ДЕЖУРНАЯ АПТЕКА	http://www.spr.ru/podolsk-i-podolskiy-rayon/dezhurnaya-apteka-73573.html
ДЕЖУРНАЯ АПТЕКА	http://www.spr.ru/hovrino/dezhurnaya-apteka-121349.html
Дежурная аптека, НЕКТАР РОЗ	http://www.spr.ru/odintsovo-i-odintsovskiy-rayon/dezhurnaya-apteka-198525.html
НАШ ДОКТОР, аптека	http://www.spr.ru/orehovo-zuevo-i-orehovo-zuevskiy-rayon/nash-doktor-6126109.html
ПАРАЦЕЛЬС, аптека	http://www.spr.ru/istra-i-istrinskiy-rayon/paratsels-403767.html
ПЕРВЫЙ МЕД, аптека	http://www.spr.ru/krasnogorsk-i-krasnogorskiy-rayon/perviy-med.html
СИМПЛЕКС, аптека № 254	http://www.spr.ru/butirskiy/simpleks-53064.html
СОЦИАЛЬНАЯ АПТЕКА	http://www.spr.ru/reutov-i-gorodskoy-okrug-reutov/sotsialnaya-apteka-1798864.html
ТЕТРА, аптека	http://www.spr.ru/voskresensk-i-voskresenskiy-rayon/tetra-6131394.html
ФАРМСЕРВИС, аптека	http://www.spr.ru/dubna-i-gorodskoy-okrug-dubna/farmservis-6129463.html
ФАРМ-СЕРВИС, аптека	http://www.spr.ru/dubna-i-gorodskoy-okrug-dubna/farm-servis-1125682.html
ФЛОРИЯ, аптека	http://www.spr.ru/sviblovo/floriya-4686397.html
ЦЕНТРАЛЬНАЯ АПТЕКА РАН	http://www.spr.ru/tepliy-stan/tsentralnaya-apteka-ran.html
ЦЕНТРАЛЬНАЯ ГОРОДСКАЯ АПТЕКА № 86	http://www.spr.ru/bronnitsi-i-gorodskoy-okrug-bronnitsi/tsentralnaya-gorodskaya-apteka-86.html
24 ЧАСА, аптека	http://www.spr.ru/naro-fominsk-i-naro-fominskiy-rayon/24-chasa-196288.html
24 ЧАСА, аптека	http://www.spr.ru/solnechnogorsk-i-solnechnogorskiy-rayon/24-chasa-78085.html
АБСОЛЮТ-ФАРМ, аптека экономкласса	http://www.spr.ru/ivanteevka-i-gorodskoy-okrug-ivanteevka/absolyut-farm.html
АВИЦЕННА ФАРМА, аптека	http://www.spr.ru/vostochnoe-izmaylovo/avitsenna-farma.html
АВИЦЕННА, аптечный пункт	http://www.spr.ru/serpuhov-i-serpuhovskiy-rayon/avitsenna-221430.html
АЙБОЛИТ-03, аптека	http://www.spr.ru/chehov-i-chehovskiy-rayon/aybolit-03.html
АКАДЕМИЧЕСКАЯ, аптека № 153	http://www.spr.ru/akademicheskiy/akademicheskaya-3912.html
АПТЕКА	http://www.spr.ru/chehov-i-chehovskiy-rayon/apteka-1084221.html
АПТЕКА	http://www.spr.ru/domodedovo-i-gorodskoy-okrug-domodedovo/apteka-4803295.html
АПТЕКА	http://www.spr.ru/zheleznodorozhniy-i-gorodskoy-okrug-zheleznodorozhniy/apteka-940911.html
АПТЕКА	http://www.spr.ru/kashira-i-kashirskiy-rayon/apteka-227992.html
АПТЕКА	http://www.spr.ru/chernogolovka-i-gorodskoy-okrug-chernogolovka/apteka-220216.html
АПТЕКА № 33	http://www.spr.ru/sergiev-posad-i-sergievo-posadskiy-rayon/apteka-33-212590.html
АПТЕКА № 212	http://www.spr.ru/naro-fominsk-i-naro-fominskiy-rayon/apteka-212-196280.html
АПТЕКА № 383	http://www.spr.ru/himki-i-gorodskoy-okrug-himki/apteka-383-204796.html
АПТЕКА № 468	http://www.spr.ru/zhukovskiy-i-gorodskoy-okrug-zhukovskiy/apteka-468-193506.html
АПТЕКА ГОТОВЫХ ЛЕКАРСТВЕННЫХ ФОРМ	http://www.spr.ru/dubna-i-gorodskoy-okrug-dubna/apteka-gotovih-lekarstvennih-form.html
АПТЕКА НА КУЗНЕЦКОЙ	http://www.spr.ru/egorevsk-i-egorevskiy-rayon/apteka-na-kuznetskoy-6127752.html
АПТЕКА НИЗКИХ ЦЕН	http://www.spr.ru/naro-fominsk-i-naro-fominskiy-rayon/apteka-nizkih-tsen-1020581.html
АПТЕКА ОТ СКЛАДА	http://www.spr.ru/balashiha-i-gorodskoy-okrug-balashiha/apteka-ot-sklada-4679289.html
АПТЕКА ОТ СКЛАДА	http://www.spr.ru/mitischi-i-mitischinskiy-rayon/apteka-ot-sklada-8302061.html
АПТЕКА ЭКОНОМ-КЛАССА	http://www.spr.ru/lyubertsi-i-lyuberetskiy-rayon/apteka-ekonom-klassa.html
АПТЕКА 24 ЧАСА	http://www.spr.ru/chertanovo-tsentralnoe/apteka-24-chasa-4120574.html
АПТЕКА	http://www.spr.ru/ramenskoe-i-ramenskiy-rayon/apteka-6127599.html
АПТЕКА+ЭКОНОМ, аптека № 10	http://www.spr.ru/pavlovskiy-posad-i-pavlovo-posadskiy-rayon/apteka-ekonom.html
АПТЕКИ ПОДМОСКОВЬЯ, аптека № 4/2	http://www.spr.ru/zhukovskiy-i-gorodskoy-okrug-zhukovskiy/apteki-podmoskovya.html
АПТЕЧНЫЙ ПУНКТ	http://www.spr.ru/mozhaysk-i-mozhayskiy-rayon/aptechniy-punkt-195590.html
Аптека, АВИЦЕННА	http://www.spr.ru/mozhaysk-i-mozhayskiy-rayon/apteka-195587.html
Аптека, ДОМФАРМА	http://www.spr.ru/kolomna-i-kolomenskiy-rayon/apteka-206674.html
Аптека, ЦЕЛИТЕЛЬ	http://www.spr.ru/vidnoe-i-leninskiy-rayon/apteka-1099187.html
Аптека № 1, НАТАЛИЯ	http://www.spr.ru/lyubertsi-i-lyuberetskiy-rayon/apteka-1-202165.html
Аптека № 1, ДОМФАРМА	http://www.spr.ru/kolomna-i-kolomenskiy-rayon/apteka-1-79416.html
Аптека № 9/1, МОСОБЛФАРМАЦИЯ	http://www.spr.ru/kashira-i-kashirskiy-rayon/apteka-9-1.html
Аптека № 18/1, МОСОБЛФАРМАЦИЯ	http://www.spr.ru/mitischi-i-mitischinskiy-rayon/apteka-18-1.html
Аптека № 59/1, МОСОБЛФАРМАЦИЯ	http://www.spr.ru/serpuhov-i-serpuhovskiy-rayon/apteka-59-1.html
